A_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.064071931,0.050689957,0.088536871,0.056213525,0.09887676,0.000337444,0.016820631,0.001866631,0.025215801,0.027250792,0.030859942,0.083428903,0.036120673,0.042010356,0.071889176,0.002091482,0.053330428,0.027668942,0.007221962,0.012169678,0.070210635,0.048226039,0.120771304,0.133102999,0.086440592,0.01315766,0.033063005,0.023165057,0.058108951,0.004799668,0.03534717,0.047718783,0.043490609,0.015511942,0.009183325,0.031177055,0.084037016,0,0.025581235,0.003104471,0.067468674,0.032878131,0.057600375,0.086936296,0.054731697,0.015251291,0.040217573,0.068373359,0.020969531,0.026473237,0.093402878,0.051868251,0.116025928,0.104735693,0.069776863,0.070623468,0.00349328,0.09147833,0.112281033,0.040703229,0.030936128,0.004142726,0.069850382,0.068422096,0.046809884,0.024519264,0.082723548,0.006133121,0.012776696,0.099824764,0.004937274,0.079760882,0.023662516,0.027010739,0.092822416,0.105232439,0.106036198,0.078998016,0.125663404,0.082051832,0.091127028,0.062245422,0.087227834,0.083967444,0.072543227,0.000101997,0.046376476,0.019992965,0.006332464,0.03447305,0.005738288,0.074280925,0.073724063,0.008911747,0.067585067,0.039129927,0.058526522,0.034633812,0.058437877,0.098292205,0.038688295,0.005947786,0.062017845,0.039959291,0.037602031
H_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.038490696,0.025108722,0.062955636,0.03063229,0.073295525,0.025243791,0.042401866,0.023714604,0.000365434,0.052832026,0.056441177,0.109010138,0.061701907,0.067591591,0.097470411,0.027672717,0.078911663,0.053250177,0.032803196,0.037750913,0.0446294,0.022644804,0.095190069,0.107521764,0.060859358,0.012423575,0.05864424,0.002416178,0.032527716,0.030380903,0.009765935,0.073300018,0.017909374,0.010069292,0.016397909,0.00559582,0.109618251,0.025581235,0,0.022476764,0.041887439,0.007296897,0.03201914,0.061355061,0.029150462,0.010329943,0.065798808,0.042792124,0.004611704,0.000892002,0.067821643,0.026287016,0.090444693,0.079154458,0.044195628,0.045042233,0.029074515,0.065897095,0.086699798,0.015121995,0.005354894,0.02972396,0.044269147,0.042840861,0.021228649,0.050100499,0.108304783,0.031714356,0.038357931,0.125405999,0.030518509,0.105342117,0.049243751,0.052591974,0.118403651,0.079651205,0.080454963,0.053416781,0.100082169,0.056470597,0.065545793,0.036664187,0.061646599,0.058386209,0.046961992,0.025479238,0.071957711,0.0455742,0.031913698,0.060054285,0.031319523,0.09986216,0.099305298,0.034492982,0.093166301,0.064711161,0.084107757,0.060215047,0.084019112,0.123873439,0.01310706,0.019633448,0.03643661,0.014378056,0.012020796
H_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06096746,0.047585485,0.0854324,0.053109054,0.095772288,0.002767027,0.019925103,0.00123784,0.02211133,0.030355263,0.033964414,0.086533375,0.039225144,0.045114827,0.074993647,0.005195954,0.056434899,0.030773413,0.010326433,0.015274149,0.067106164,0.045121568,0.117666833,0.129998527,0.083336121,0.010053188,0.036167476,0.020060586,0.05500448,0.007904139,0.032242699,0.050823254,0.040386138,0.012407471,0.006078854,0.028072584,0.087141487,0.003104471,0.022476764,0,0.064364203,0.02977366,0.054495904,0.083831824,0.051627225,0.01214682,0.043322044,0.065268888,0.017865059,0.023368766,0.090298406,0.048763779,0.112921456,0.101631222,0.066672392,0.067518997,0.006597752,0.088373859,0.109176561,0.037598758,0.027831657,0.007247197,0.06674591,0.065317625,0.043705413,0.027623735,0.085828019,0.009237592,0.015881168,0.102929235,0.008041745,0.082865354,0.026766988,0.030115211,0.095926887,0.102127968,0.102931727,0.075893545,0.122558932,0.07894736,0.088022557,0.059140951,0.084123363,0.080862973,0.069438756,0.003002474,0.049480948,0.023097436,0.009436935,0.037577521,0.008842759,0.077385396,0.076828534,0.012016219,0.070689538,0.042234398,0.061630994,0.037738283,0.061542348,0.101396676,0.035583823,0.002843315,0.058913373,0.036854819,0.03449756
I_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.003396743,0.016778718,0.021068197,0.011255149,0.031408085,0.06713123,0.084289306,0.065602043,0.042252873,0.094719466,0.098328617,0.150897578,0.103589347,0.10947903,0.13935785,0.069560157,0.120799102,0.095137616,0.074690636,0.079638352,0.002741961,0.019242635,0.05330263,0.065634324,0.018971918,0.054311015,0.100531679,0.044303617,0.009359723,0.072268342,0.032121504,0.115187458,0.023978065,0.051956732,0.058285349,0.036291619,0.15150569,0.067468674,0.041887439,0.064364203,0,0.034590543,0.0098683,0.019467621,0.012736978,0.052217383,0.107686247,0.000904685,0.046499144,0.040995437,0.025934203,0.015600424,0.048557253,0.037267019,0.002308189,0.003154794,0.070961955,0.024009656,0.044812358,0.026765445,0.036532546,0.0716114,0.002381707,0.000953422,0.02065879,0.091987938,0.150192222,0.073601795,0.080245371,0.167293438,0.072405948,0.147229557,0.091131191,0.094479414,0.16029109,0.037763765,0.038567524,0.011529342,0.058194729,0.014583157,0.023658354,0.005223252,0.01975916,0.016498769,0.005074553,0.067366677,0.113845151,0.087461639,0.073801138,0.101941724,0.073206962,0.141749599,0.141192737,0.076380422,0.135053741,0.106598601,0.125995197,0.102102486,0.125906551,0.165760879,0.02878038,0.061520888,0.00545083,0.027509384,0.029866643
I_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.031193799,0.017811825,0.055658739,0.023335393,0.065998628,0.032540687,0.049698763,0.0310115,0.00766233,0.060128923,0.063738074,0.116307035,0.068998804,0.074888488,0.104767307,0.034969614,0.086208559,0.060547074,0.040100093,0.04504781,0.037332504,0.015347908,0.087893173,0.100224867,0.053562461,0.019720472,0.065941136,0.009713074,0.02523082,0.037677799,0.002469039,0.080596915,0.010612477,0.017366189,0.023694806,0.001701077,0.116915148,0.032878131,0.007296897,0.02977366,0.034590543,0,0.024722243,0.054058164,0.021853565,0.01762684,0.073095705,0.035495228,0.011908601,0.006404894,0.060524746,0.018990119,0.083147796,0.071857562,0.036898732,0.037745337,0.036371412,0.058600198,0.079402901,0.007825098,0.001942003,0.037020857,0.03697225,0.035543965,0.013931753,0.057397396,0.115601679,0.039011253,0.045654828,0.132702896,0.037815406,0.112639014,0.056540648,0.059888871,0.125700547,0.072354308,0.073158067,0.046119885,0.092785272,0.0491737,0.058248896,0.02936729,0.054349703,0.051089312,0.039665096,0.032776134,0.079254608,0.052871096,0.039210595,0.067351182,0.03861642,0.107159056,0.106602194,0.041789879,0.100463198,0.072008058,0.091404654,0.067511943,0.091316008,0.131170336,0.005810163,0.026930345,0.029139713,0.007081159,0.0047239
I_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006471556,0.006910418,0.030936496,0.00138685,0.041276385,0.05726293,0.074421006,0.055733744,0.032384574,0.084851166,0.088460317,0.141029278,0.093721047,0.099610731,0.129489551,0.059691857,0.110930803,0.085269317,0.064822336,0.069770053,0.01261026,0.009374336,0.06317093,0.075502624,0.028840218,0.044442715,0.09066338,0.034435318,0.000508576,0.062400043,0.022253204,0.105319158,0.014109766,0.042088432,0.048417049,0.02642332,0.141637391,0.057600375,0.03201914,0.054495904,0.0098683,0.024722243,0,0.029335921,0.002868678,0.042349083,0.097817948,0.010772984,0.036630844,0.031127138,0.035802503,0.005732124,0.058425553,0.047135318,0.012176488,0.013023093,0.061093655,0.033877955,0.054680658,0.016897145,0.026664246,0.0617431,0.012250007,0.010821721,0.010790491,0.082119639,0.140323923,0.063733496,0.070377071,0.157425139,0.062537649,0.137361257,0.081262891,0.084611114,0.150422791,0.047632065,0.048435824,0.021397641,0.068063029,0.024451457,0.033526653,0.004645047,0.029627459,0.026367069,0.014942853,0.057498378,0.103976851,0.07759334,0.063932838,0.092073425,0.063338663,0.1318813,0.131324438,0.066512122,0.125185441,0.096730301,0.116126897,0.092234187,0.116038252,0.155892579,0.01891208,0.051652588,0.00441747,0.017641084,0.019998344
I_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022864365,0.036246339,0.001600575,0.030722771,0.011940464,0.086598851,0.103756927,0.085069664,0.061720495,0.114187087,0.117796238,0.170365199,0.123056968,0.128946652,0.158825472,0.089027778,0.140266724,0.114605238,0.094158257,0.099105974,0.016725661,0.038710257,0.033835009,0.046166703,0.000495703,0.073778636,0.119999301,0.063771238,0.028827344,0.091735963,0.051589125,0.134655079,0.043445687,0.071424353,0.07775297,0.055759241,0.170973312,0.086936296,0.061355061,0.083831824,0.019467621,0.054058164,0.029335921,0,0.032204599,0.071685004,0.127153869,0.018562937,0.065966765,0.060463059,0.006466582,0.035068045,0.029089632,0.017799397,0.017159433,0.016312828,0.090429576,0.004542034,0.025344737,0.046233066,0.056000167,0.091079021,0.017085914,0.0185142,0.040126412,0.11145556,0.169659844,0.093069417,0.099712992,0.18676106,0.09187357,0.166697178,0.110598812,0.113947035,0.179758712,0.018296144,0.019099903,0.007938279,0.038727108,0.004884464,0.004190732,0.024690874,0.000291538,0.002968852,0.014393068,0.086834298,0.133312772,0.10692926,0.093268759,0.121409346,0.092674584,0.161217221,0.160660359,0.095848043,0.154521362,0.126066222,0.145462818,0.121570108,0.145374173,0.1852285,0.048248001,0.080988509,0.024918451,0.046977005,0.049334265
I_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009340234,0.00404174,0.033805174,0.001481828,0.044145063,0.054394252,0.071552328,0.052865065,0.029515896,0.081982488,0.085591639,0.1381606,0.090852369,0.096742053,0.126620872,0.056823179,0.108062125,0.082400639,0.061953658,0.066901375,0.015478938,0.006505658,0.066039608,0.078371302,0.031708896,0.041574037,0.087794701,0.031566639,0.003377255,0.059531364,0.019384526,0.10245048,0.011241088,0.039219754,0.045548371,0.023554642,0.138768713,0.054731697,0.029150462,0.051627225,0.012736978,0.021853565,0.002868678,0.032204599,0,0.039480405,0.09494927,0.013641663,0.033762166,0.028258459,0.038671181,0.002863446,0.061294231,0.050003997,0.015045166,0.015891772,0.058224977,0.036746633,0.057549336,0.014028467,0.023795568,0.058874422,0.015118685,0.013690399,0.007921812,0.079250961,0.137455245,0.060864818,0.067508393,0.154556461,0.059668971,0.134492579,0.078394213,0.081742436,0.147554113,0.050500743,0.051304502,0.02426632,0.070931707,0.027320135,0.036395331,0.007513725,0.032496137,0.029235747,0.017811531,0.054629699,0.101108173,0.074724661,0.06106416,0.089204747,0.060469985,0.129012622,0.12845576,0.063643444,0.122316763,0.093861623,0.113258219,0.089365509,0.113169574,0.153023901,0.016043402,0.04878391,0.007286148,0.014772406,0.017129666
L_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.048820639,0.035438665,0.073285579,0.040962233,0.083625468,0.014913847,0.032071923,0.01338466,0.00996451,0.042502083,0.046111234,0.098680195,0.051371964,0.057261648,0.087140467,0.017342774,0.06858172,0.042920234,0.022473253,0.02742097,0.054959343,0.032974748,0.105520013,0.117851707,0.071189301,0.002093632,0.048314296,0.007913766,0.04285766,0.020050959,0.020095879,0.062970075,0.028239317,0.000260651,0.006067966,0.015925763,0.099288308,0.015251291,0.010329943,0.01214682,0.052217383,0.01762684,0.042349083,0.071685004,0.039480405,0,0.055468865,0.053122068,0.005718239,0.011221946,0.078151586,0.036616959,0.100774636,0.089484402,0.054525572,0.055372177,0.018744572,0.076227038,0.097029741,0.025451938,0.015684837,0.019394017,0.05459909,0.053170805,0.031558593,0.039770556,0.09797484,0.021384413,0.028027988,0.115076056,0.020188566,0.095012174,0.038913808,0.042262031,0.108073707,0.089981148,0.090784907,0.063746725,0.110412112,0.06680054,0.075875736,0.04699413,0.071976543,0.068716152,0.057291936,0.015149294,0.061627768,0.035244256,0.021583755,0.049724342,0.02098958,0.089532216,0.088975354,0.024163039,0.082836358,0.054381218,0.073777814,0.049885103,0.073689168,0.113543496,0.023437003,0.009303505,0.046766553,0.024707999,0.02235074
L_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.104289504,0.09090753,0.128754444,0.096431098,0.139094333,0.040555017,0.023396942,0.042084204,0.065433374,0.012966782,0.009357631,0.04321133,0.0040969,0.001792783,0.031671603,0.038126091,0.013112855,0.012548631,0.032995611,0.028047895,0.110428208,0.088443612,0.160988877,0.173320572,0.126658165,0.053375233,0.007154568,0.06338263,0.098326524,0.035417905,0.075564743,0.00750121,0.083708182,0.055729516,0.049400899,0.071394628,0.043819443,0.040217573,0.065798808,0.043322044,0.107686247,0.073095705,0.097817948,0.127153869,0.09494927,0.055468865,0,0.108590932,0.061187104,0.06669081,0.133620451,0.092085824,0.156243501,0.144953266,0.109994436,0.110841041,0.036724293,0.131695903,0.152498606,0.080920803,0.071153702,0.036074848,0.110067955,0.108639669,0.087027457,0.015698309,0.042505975,0.034084452,0.027440877,0.059607191,0.035280299,0.039543309,0.016555057,0.013206834,0.052604843,0.145450012,0.146253771,0.119215589,0.165880977,0.122269405,0.131344601,0.102462995,0.127445407,0.124185017,0.1127608,0.04031957,0.006158903,0.020224608,0.033885109,0.005744523,0.034479285,0.034063352,0.03350649,0.031305826,0.027367493,0.001087646,0.018308949,0.005583761,0.018220304,0.058074631,0.078905868,0.046165359,0.102235418,0.080176864,0.077819604
L_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004301428,0.017683403,0.020163512,0.012159834,0.0305034,0.068035915,0.08519399,0.066506728,0.043157558,0.095624151,0.099233302,0.151802263,0.104494032,0.110383715,0.140262535,0.070464841,0.121703787,0.096042301,0.075595321,0.080543037,0.001837276,0.02014732,0.052397945,0.06472964,0.018067233,0.055215699,0.101436364,0.045208302,0.010264408,0.073173027,0.033026189,0.116092142,0.02488275,0.052861417,0.059190034,0.037196304,0.152410375,0.068373359,0.042792124,0.065268888,0.000904685,0.035495228,0.010772984,0.018562937,0.013641663,0.053122068,0.108590932,0,0.047403828,0.041900122,0.025029519,0.016505109,0.047652568,0.036362334,0.001403504,0.002250109,0.071866639,0.023104971,0.043907674,0.02767013,0.037437231,0.072516085,0.001477023,4.87E-05,0.021563475,0.092892623,0.151096907,0.07450648,0.081150056,0.168198123,0.073310633,0.148134241,0.092035876,0.095384098,0.161195775,0.03685908,0.037662839,0.010624657,0.057290045,0.013678473,0.022753669,0.006127937,0.018854475,0.015594085,0.004169868,0.068271362,0.114749836,0.088366324,0.074705823,0.102846409,0.074111647,0.142654284,0.142097422,0.077285107,0.135958426,0.107503286,0.126899881,0.103007171,0.126811236,0.166665564,0.029685065,0.062425573,0.006355514,0.028414069,0.030771328
L_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0431024,0.029720426,0.06756734,0.035243994,0.077907229,0.020632086,0.037790162,0.019102899,0.00424627,0.048220322,0.051829473,0.104398434,0.057090203,0.062979887,0.092858707,0.023061013,0.074299959,0.048638473,0.028191492,0.033139209,0.049241104,0.027256508,0.099801774,0.112133468,0.065471062,0.007811871,0.054032536,0.002195527,0.037139421,0.025769198,0.01437764,0.068688314,0.022521078,0.005457588,0.011786205,0.010207524,0.105006547,0.020969531,0.004611704,0.017865059,0.046499144,0.011908601,0.036630844,0.065966765,0.033762166,0.005718239,0.061187104,0.047403828,0,0.005503707,0.072433347,0.03089872,0.095056397,0.083766162,0.048807332,0.049653937,0.024462811,0.070508799,0.091311502,0.019733699,0.009966598,0.025112256,0.048880851,0.047452565,0.025840353,0.045488795,0.103693079,0.027102652,0.033746227,0.120794295,0.025906805,0.100730413,0.044632047,0.04798027,0.113791947,0.084262909,0.085066668,0.058028486,0.104693873,0.061082301,0.070157497,0.041275891,0.066258303,0.062997913,0.051573697,0.020867533,0.067346007,0.040962495,0.027301994,0.055442581,0.026707819,0.095250456,0.094693594,0.029881278,0.088554597,0.060099457,0.079496053,0.055603343,0.079407408,0.119261735,0.017718764,0.015021744,0.041048314,0.01898976,0.0166325
L_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037598694,0.024216719,0.062063634,0.029740288,0.072403522,0.026135793,0.043293868,0.024606606,0.001257436,0.053724029,0.05733318,0.109902141,0.06259391,0.068483593,0.098362413,0.028564719,0.079803665,0.054142179,0.033695199,0.038642915,0.043737398,0.021752802,0.094298067,0.106629762,0.059967355,0.013315577,0.059536242,0.00330818,0.031635714,0.031272905,0.008873933,0.07419202,0.017017372,0.010961295,0.017289912,0.004703818,0.110510253,0.026473237,0.000892002,0.023368766,0.040995437,0.006404894,0.031127138,0.060463059,0.028258459,0.011221946,0.06669081,0.041900122,0.005503707,0,0.06692964,0.025395013,0.08955269,0.078262456,0.043303626,0.044150231,0.029966517,0.065005093,0.085807796,0.014229992,0.004462891,0.030615963,0.043377145,0.041948859,0.020336647,0.050992501,0.109196785,0.032606358,0.039249934,0.126298001,0.031410511,0.106234119,0.050135754,0.053483976,0.119295653,0.078759202,0.079562961,0.052524779,0.099190167,0.055578595,0.064653791,0.035772185,0.060754597,0.057494207,0.04606999,0.02637124,0.072849714,0.046466202,0.032805701,0.060946287,0.032211525,0.100754162,0.1001973,0.035384985,0.094058304,0.065603164,0.084999759,0.061107049,0.084911114,0.124765442,0.012215057,0.020525451,0.035544608,0.013486053,0.011128794
M_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029330947,0.042712921,0.004866007,0.037189353,0.005473882,0.093065433,0.110223509,0.091536246,0.068187077,0.120653669,0.12426282,0.176831781,0.12952355,0.135413234,0.165292054,0.09549436,0.146733306,0.12107182,0.100624839,0.105572556,0.023192243,0.045176839,0.027368427,0.039700121,0.006962285,0.080245218,0.126465883,0.07023782,0.035293926,0.098202545,0.058055707,0.141121661,0.049912269,0.077890935,0.084219552,0.062225823,0.177439894,0.093402878,0.067821643,0.090298406,0.025934203,0.060524746,0.035802503,0.006466582,0.038671181,0.078151586,0.133620451,0.025029519,0.072433347,0.06692964,0,0.041534627,0.02262305,0.011332815,0.023626015,0.02277941,0.096896158,0.001924548,0.018878155,0.052699648,0.062466749,0.097545603,0.023552496,0.024980782,0.046592994,0.117922142,0.176126426,0.099535999,0.106179574,0.193227642,0.098340152,0.17316376,0.117065394,0.120413617,0.186225294,0.011829562,0.012633321,0.014404861,0.032260526,0.011351046,0.00227585,0.031157456,0.006175044,0.009435434,0.02085965,0.09330088,0.139779354,0.113395842,0.099735341,0.127875928,0.099141166,0.167683803,0.167126941,0.102314625,0.160987944,0.132532804,0.1519294,0.12803669,0.151840755,0.191695082,0.054714583,0.087455091,0.031385033,0.053443587,0.055800847
M_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01220368,0.001178294,0.03666862,0.004345274,0.047008509,0.051530806,0.068688882,0.050001619,0.02665245,0.079119042,0.082728193,0.135297154,0.087988923,0.093878607,0.123757427,0.053959733,0.105198679,0.079537193,0.059090212,0.064037929,0.018342384,0.003642212,0.068903054,0.081234748,0.034572342,0.038710591,0.084931255,0.028703193,0.006240701,0.056667918,0.01652108,0.099587034,0.008377642,0.036356308,0.042684925,0.020691196,0.135905267,0.051868251,0.026287016,0.048763779,0.015600424,0.018990119,0.005732124,0.035068045,0.002863446,0.036616959,0.092085824,0.016505109,0.03089872,0.025395013,0.041534627,0,0.064157677,0.052867443,0.017908612,0.018755218,0.055361531,0.039610079,0.060412782,0.011165021,0.020932122,0.056010976,0.017982131,0.016553845,0.005058366,0.076387515,0.134591799,0.058001372,0.064644947,0.151693015,0.056805525,0.131629133,0.075530767,0.07887899,0.144690667,0.053364189,0.054167948,0.027129766,0.073795153,0.030183581,0.039258777,0.010377171,0.035359583,0.032099193,0.020674977,0.051766253,0.098244727,0.071861215,0.058200714,0.086341301,0.057606539,0.126149176,0.125592314,0.060779998,0.119453317,0.090998177,0.110394773,0.086502063,0.110306128,0.150160455,0.013179956,0.045920464,0.010149594,0.01190896,0.01426622
M_3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.051953997,0.065335971,0.027489057,0.059812403,0.017149168,0.115688483,0.132846559,0.114159296,0.090810127,0.143276719,0.14688587,0.199454831,0.1521466,0.158036284,0.187915103,0.11811741,0.169356356,0.14369487,0.123247889,0.128195606,0.045815293,0.067799889,0.004745377,0.017077071,0.029585335,0.102868268,0.149088932,0.09286087,0.057916976,0.120825595,0.080678757,0.163744711,0.072535319,0.100513985,0.106842602,0.084848873,0.200062944,0.116025928,0.090444693,0.112921456,0.048557253,0.083147796,0.058425553,0.029089632,0.061294231,0.100774636,0.156243501,0.047652568,0.095056397,0.08955269,0.02262305,0.064157677,0,0.011290234,0.046249065,0.045402459,0.119519208,0.024547598,0.003744895,0.075322698,0.085089799,0.120168653,0.046175546,0.047603832,0.069216043,0.140545192,0.198749476,0.122159049,0.128802624,0.215850692,0.120963202,0.19578681,0.139688444,0.143036667,0.208848344,0.010793488,0.009989729,0.037027911,0.009637476,0.033974096,0.0248989,0.053780506,0.028798094,0.032058484,0.0434827,0.11592393,0.162402404,0.136018892,0.122358391,0.150498978,0.121764216,0.190306853,0.189749991,0.124937675,0.183610994,0.155155854,0.17455245,0.15065974,0.174463805,0.214318132,0.077337633,0.110078141,0.054008083,0.076066637,0.078423896
M_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.040663762,0.054045737,0.016198822,0.048522168,0.005858933,0.104398249,0.121556324,0.102869062,0.079519892,0.131986485,0.135595636,0.188164597,0.140856366,0.146746049,0.176624869,0.106827175,0.158066121,0.132404635,0.111957655,0.116905371,0.034525058,0.056509654,0.016035611,0.028367306,0.018295101,0.091578033,0.137798698,0.081570636,0.046626742,0.109535361,0.069388523,0.152454476,0.061245084,0.089223751,0.095552368,0.073558638,0.188772709,0.104735693,0.079154458,0.101631222,0.037267019,0.071857562,0.047135318,0.017799397,0.050003997,0.089484402,0.144953266,0.036362334,0.083766162,0.078262456,0.011332815,0.052867443,0.011290234,0,0.03495883,0.034112225,0.108228973,0.013257363,0.00754534,0.064032464,0.073799565,0.108878419,0.034885311,0.036313597,0.057925809,0.129254957,0.187459241,0.110868814,0.11751239,0.204560457,0.109672967,0.184496575,0.128398209,0.131746432,0.197558109,0.000496746,0.001300505,0.025737677,0.020927711,0.022683861,0.013608665,0.042490271,0.017507859,0.020768249,0.032192466,0.104633696,0.15111217,0.124728658,0.111068157,0.139208743,0.110473981,0.179016618,0.178459756,0.113647441,0.17232076,0.14386562,0.163262215,0.139369505,0.16317357,0.203027898,0.066047399,0.098787907,0.042717848,0.064776402,0.067133662
M_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005704932,0.019086906,0.018760008,0.013563338,0.029099897,0.069439419,0.086597494,0.067910232,0.044561062,0.097027655,0.100636805,0.153205766,0.105897536,0.111787219,0.141666039,0.071868345,0.123107291,0.097445805,0.076998825,0.081946541,0.000433772,0.021550824,0.050994441,0.063326136,0.016663729,0.056619203,0.102839868,0.046611806,0.011667912,0.074576531,0.034429693,0.117495646,0.026286254,0.054264921,0.060593538,0.038599808,0.153813879,0.069776863,0.044195628,0.066672392,0.002308189,0.036898732,0.012176488,0.017159433,0.015045166,0.054525572,0.109994436,0.001403504,0.048807332,0.043303626,0.023626015,0.017908612,0.046249065,0.03495883,0,0.000846605,0.073270143,0.021701467,0.04250417,0.029073634,0.038840735,0.073919589,7.35E-05,0.001354767,0.022966979,0.094296127,0.152500411,0.075909984,0.082553559,0.169601627,0.074714137,0.149537745,0.093439379,0.096787602,0.162599279,0.035455576,0.036259335,0.009221153,0.055886541,0.012274969,0.021350165,0.007531441,0.017450971,0.014190581,0.002766364,0.069674866,0.116153339,0.089769828,0.076109327,0.104249913,0.075515151,0.144057788,0.143500926,0.07868861,0.13736193,0.10890679,0.128303385,0.104410675,0.12821474,0.168069068,0.031088568,0.063829077,0.007759018,0.029817572,0.032174832
N_1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
